1458292;AB3;103017;22679;3;\N;351 282 460 250;\N;\N;12:00:24;12:00:24;\N;\N;\N;1;Alvor Bay 3*;\N;ru
1458293;CSVL5;23021;22679;5;CS HOTEIS;351 210 405;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;CS VINTAGE LISBOA 5*;\N;ru
1458294;TC4;103017;22679;4;TIVOLI;351 282 351 100;351 282 351 345;\N;14:00:00;12:00:00;\N;\N;\N;1;Tivoli Carvoeiro 4*;\N;ru
1458295;HTL4;103017;22679;4;TIVOLI;351 282 790 079;351 282 790 345;\N;14:00:00;12:00:00;\N;38.565348;-3.383789;1;Hotel Tivoli Lagos 4*;\N;ru
1458296;MBH;27784;26476;5;\N;13104994199;13108607801;http://www.montagebeverlyhills.com;14:00:00;12:00:00;\N;\N;\N;1;Montage Beverly Hills Hotel;\N;ru
1459791;AlchGrSpa;6714;6685;5;\N;420 257 286 008;\N;/www.alchymisthotels.com;12:00:00;12:00:00;office@alchymisthotel.com;\N;\N;1;Alchymist Grand Hotel & Spa;\N;ru
1459792;SL;23021;22679;4;SANA HOTEIS;351 210 064 300;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Sana Lisboa 4*;\N;ru
1459793;HDT3;103020;22679;3;\N;+351926604313 |;\N;\N;12:00:44;12:00:44;\N;\N;\N;1;Hotel Duas Torres 3*;\N;ru
1461841;brest1;170769;3854;0;\N;8 0162 21-35-59;\N;\N;12:00:44;12:00:44;\N;52.089100;23.698700;1; Гостиница \Энергия\ ;\N;ru
1461842;Grod;207261;3854;0;\N;+375 152 73 98 00;+375 152 73 98 00;http://kronon.by;12:00:00;12:00:00;info@kronon.by;53.408310;23.472300;1; Гостиница \Кронон Парк Отель\ ;\N;ru
1463890;Grr;207261;3854;3;\N;375 152 791 700;375 152 791 746;http://www.hotel-neman.by/;12:00:44;12:00:44;info@hotel-neman.by;53.406130;23.498180;1; Гостиница \Неман\ ;\N;ru
1463891;Go;170768;3854;4;\N;375 (232) 75-04-60;+375 (232) 750-450;http://zamkovyj.com;12:00:00;12:00:00;zamkovyj@yandex.ru;52.419278;31.010756;1; Гостиница \Парк-отель Замковый\ ;\N;ru
1463892;AL;103017;22679;4;LUNA HOTELS & RESORTS;351 289 008 900;\N;\N;15:00:00;12:00:00;\N;\N;\N;1;Alpinus;\N;ru
1463893;OR;103017;22679;4;\N;(+351) 282 480 800;\N;\N;15:00:00;12:00:00;\N;\N;\N;1;Oriental;\N;ru
1463894;Gom;170768;3854;0;\N;+375 232 47 97 26;+375 44 55 000 38;http://www.belmur.by;12:00:44;12:00:44;city.hotel.gomel@gmail.com;52.243250;30.565300;0; Гостиница \Сити Отель\ ;\N;ru
1463895;boris;314801;3854;2;\N;8 (0177) 73-52-69;\N;http://www.borisovmeat.by/ru/infrastructure/hotel/hotel-contacts;12:00:00;12:00:00;\N;54.219683;28.493128;0; Гостиница \Борисовский мясокомбинат\ ;\N;ru
1472087;gdf435656;10785;10109;4;\N;\N;\N;\N;12:00:44;12:00:44;\N;\N;\N;1;Orange;\N;ru
1472095;Ba;207279;3854;3;\N;140;80;http://hotelvenin.com;12:00:00;12:00:00;\N;53.133545;26.016601;1; Гостиница \Венин\ ;\N;ru
1472096;dudinka;314801;3854;0;\N;+375 177 72 82 83 (ресепшн);\N;http://www.dudinka-city.ru/;14:00:00;12:00:00;\N;54.233669;28.499908;1; Усадьба \Дудинка-city\ ;\N;ru
1472097;garni;3855;3854;3;\N;+375 (17) 229 76 00;+ 375 (17) 229 15 61;http://hotel-garni.by/;14:00:00;12:00:00;info@hotel-garni.by;53.902543;27.554097;1; Гостиница \Гарни\ ;\N;ru
1472098;vesta;207278;3854;3;\N;+375 1716 6 70 00;\N;\N;13:00:00;13:00:00;sok-westa@mail.ru;53.680442;27.148590;1; Гостиница \Westa\ ;\N;ru
1476194;HL3;22897;22679;3;\N;3,51E+11;\N;\N;12:00:44;12:00:44;\N;\N;\N;1;Hotel Alvorada;\N;ru
1476195;SA;22897;22679;3;\N;3,51E+11;\N;\N;12:00:44;12:00:44;\N;\N;\N;1;Sana Estoril;\N;ru
1478243;RDP;103020;22679;5;\N;351 291 717 171;351 291 717 177;\N;12:00:44;12:00:44;\N;\N;\N;1;Reid's Palace Hotel;\N;ru
1478244;HF;23021;22679;3;\N;351 213 841 200;\N;\N;12:00:44;12:00:44;\N;\N;\N;1;Hotel Flamingo;\N;ru
1478245;HAL;23021;22679;4;\N;+351 21 722 29 20;+351 21 722 29 29;\N;12:00:44;12:00:44;\N;\N;\N;1;Hotel Açores Lisboa;\N;ru
1478246;PPLIS;23021;22679;5;PESTANA;+ (351) 21 361 5601;\N;\N;12:00:44;12:00:44;\N;\N;\N;1;PESTANA PALACE;\N;ru
1478247;PC;22897;22679;4;PESTANA;+(351) 214825900;+(351) 214825977;\N;12:00:44;12:00:44;\N;\N;\N;1;PESTANA CASCAIS;\N;ru
1478248;HSM;22897;22679;2;\N;351 214 659 110;351 214 671 418;\N;12:00:44;12:00:44;\N;\N;\N;1;Hotel S. Mamede;\N;ru
1478249;HVIB;23021;22679;3;VIP HOTEIS;3,51E+11;3,51E+11;\N;12:00:44;12:00:44;\N;\N;\N;1;HOTEL VIP INN BERNA;\N;ru
1514738;GR;103020;22679;4;\N;351 291 710 100;\N;\N;15:00:00;12:00:00;\N;\N;\N;1;GOLDEN RESIDENCE HOTEL;\N;ru
1553134;b321ag;3855;3854;5;\N;+375 (17)229-7-000;+375 (17) 229-7-006;http://president-hotel.by;12:00:00;14:00:00;president-hotel@pmrb.gov.by;53.899444;27.565411;0; Гостиница \Президент-Отель\ ;\N;ru
1555182;2QWE;3855;3854;3;\N;+375 17 328 15 87;+375 17 328 15 96;http://www.comforthotel.by/;12:00:00;12:00:00;info@comforthotel.by;53.880701;27.518027;1; Апарт-отель \Комфорт\ ;\N;ru
1611724;250;3855;3854;3;\N;(+375 17) 209 73 37;(+375 17) 209 70 07;http://hotel-belarus.com/;12:00:57;12:00:57;\N;\N;\N;1;Беларусь;\N;ru
1742795;nordvitebsk;314809;3854;0;\N;+375 33 6356210;\N;\N;12:00:57;12:00:57;\N;\N;\N;1;Норд;\N;ru
1742796;horiz;207279;3854;0;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Горизонт-Барановичи;\N;ru
1742797;OrshaO;207286;3854;3;\N;+375 (216) 21-13-76;+375 (216) 21-13-74;http://orshahotel.by/index.php?option=com_content&view=article&id=56&Itemid=68;12:00:57;12:00:57;orsha2007@tut.by;\N;\N;1;Орша;\N;ru
2836846;imp;6703;6685;4;IMPERIAL GROUP;4,20E+11;\N;\N;12:00:46;12:00:46;info@asistour.cz;\N;\N;1;Imperial;\N;ru
2836851;LT;942;934;3;\N;\N;\N;\N;12:00:46;12:00:46;\N;\N;\N;1;Lar Test;\N;ru
2836856;SPARES;6703;6685;4;\N;\N;\N;\N;14:00:00;12:00:00;info@asistour.cz;\N;\N;1;SPA RESORT;\N;ru
2836857;HOT4;6703;6685;4;\N;\N;\N;\N;12:00:31;12:00:31;info@asistour.cz;\N;\N;1;HOTEL 4*;\N;ru
2836863;1;19624;19623;3;\N;791234567;\N;\N;12:00:25;12:00:25;info@info.mail;\N;\N;1;Друскининкай Grand SPA Lietuva;\N;ru
2836907;123456789;1933;934;4;13 COINS HOTELS;675253456;547585463;http://ttt.com;12:00:25;12:00:25;test@test.com;0.000000;1.000000;1;Test_Lupin;\N;ru
2836925;vlg;15957;15790;2;\N;\N;\N;\N;12:00:14;12:00:14;\N;\N;\N;1;Abalone Resorts Hotel;\N;ru
2968159;HX01;6703;6685;3;\N;\N;\N;\N;12:00:29;12:00:29;trade2010@email.cz;\N;\N;1;Hotel X01;\N;ru
3211447;gardens11;470340;16199;0;\N;39 078 934 460;39 078 934 457;http://www.eurotel-hotels.it/it/italia/sardegna/residence-porto-rotondo-appartamenti/6-residence-eurotel-gardens.html;17:00:00;10:00:00;oei@orgeurotel.it;\N;\N;1;Eurotel Residence Gardens;\N;ru
3794675;ALV;220403;23677;2;\N;\N;\N;\N;12:00:35;12:00:35;\N;\N;\N;1;Александр Великий;\N;ru
3962317;ROMTEST1;17348;16199;3;\N;\N;\N;\N;12:00:46;12:00:46;\N;\N;\N;1;Rome Hotel Test;\N;ru
5532766;123456789;59;4;5;\N;97142933000;97142933555;\N;14:00:00;12:00:00;\N;\N;\N;1;Al Ghurair Rayhan by Rotana;\N;ru
5771271;123;59;4;5;\N;97143665000;97143665001;\N;12:00:00;12:00:00;\N;25.137609;55.186994;1;Al Naseem;\N;ru
5771272;123456789;59;4;5;\N;97143668888;97143667788;\N;15:00:00;12:00:00;\N;25.135370;55.185927;1;Mina A'Salam;\N;ru
5771273;1q2w3e;59;4;5;\N;97143668888;97143667788;\N;12:00:37;12:00:37;\N;25.132631;55.182718;1;Dar Al Masyaf;\N;ru
6295554;1q2w3e4r;59;4;5;\N;97143668888;97143667788;\N;12:00:00;12:00:00;\N;\N;\N;1;Al Qasr;\N;ru
8331069;33;465986;10109;3;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Hotel Kandahar;\N;ru
8331070;33;169499;10109;3;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;0;HÔTEL KANDAHAR;\N;ru
10207013;1;59;4;5;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Atlantis the Palm;\N;ru
10207014;2009;59;4;5;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Jumeirah Beach Hotel (test);\N;ru
10207015;Cit;459;4;3;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Citymax Hotel Sharjah;\N;ru
10207016;Cit;59;4;3;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Citymax Hotel Sharjah;\N;ru
10207017;City;459;4;3;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Citymax Hotel Sharjah;\N;ru
10207018;11;459;4;4;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Grand Hotel Sharjah;\N;ru
10223402;1;447;4;5;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Rixos Bab Al Bahr;\N;ru
10223403;1;14437;14436;0;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Отель 4*-5*;\N;ru
10301235;21062018;125511;25858;4;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;OTTOMAN CAVE SUITES;\N;ru
10316836;1;10785;10109;3;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;De L'Ocean;\N;ru
10316837;1;10665;10109;4;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Vila Otero;\N;ru
3781815;B002;19718;19717;4;\N;\N;\N;\N;12:00:38;12:00:38;nethotels@pronito.ch;\N;\N;1;Hotel Blue Sea Le Trivoli;\N;fr
3781816;B003;19778;19717;2;\N;\N;\N;\N;12:00:38;12:00:38;nethotels@pronito.ch;\N;\N;1;Riad Chakis Mogados;\N;fr
3781817;B004;19928;19717;3;\N;\N;\N;\N;12:00:38;12:00:38;nethotels@pronito.ch;\N;\N;1;Riad Le Cheval Blanc;\N;fr
3781818;B005;235848;24530;3;\N;\N;\N;\N;12:00:38;12:00:38;nethotels@pronito.ch;\N;\N;1;Résidence Madiba;\N;fr
3781821;B008;103015;24426;3;\N;\N;\N;\N;12:00:38;12:00:38;nethotels@pronito.ch;\N;\N;1;Hotel Sarga;\N;fr
3781823;B002;19831;19717;3;\N;\N;\N;\N;12:00:00;12:00:00;nethotels@pronito.ch;\N;\N;1;Hotel Amine;\N;fr
362019;702;3855;3854;4;\N;+375(17) 209-90-62;+375(17)209-91-11;http://www.hotelminsk.by;12:00:00;12:00:00;marketing@hotelminsk.by;53.896791;27.550642;1;Minsk;\N;de
362031;704;3855;3854;3;\N;+375 17 220-36-19;\N;http://www.sputnik-hotel.com;\N;\N;info@sputnik-hotel.com;53.878596;27.533365;1;Sputnik;\N;de
493136;401;207261;3854;3;\N;(+375 152) 56-55-90;+375 0152 56-98-73;http://www.tourist.grodno.by;12:00:00;12:00:00;grodno_turist@mail.ru;53.392660;23.507940;1;Tourist;\N;de
493143;203;207260;3854;3;\N;+375 212 37-26-30;+375 212 36-95-36;http://hotel-vitebsk.by/;\N;\N;vitebsk_hotel@tut.by;55.192494;30.202636;0;Vitebsk;\N;de
820914;605;207262;3854;2;\N;+ 375 222 46 80 77;+375 222 46 80 65;http://www.hotel-mogilev.by;12:00:00;12:00:00;790643002@mail.ru;53.910026;30.332780;0;Mogilev;\N;de
820918;606;207262;3854;3;\N;+375 29 6613301;\N;http://www.orange-hotel.by;\N;\N;\N;53.902900;30.495900;0;Manor Apelsin;\N;de
820920;104;207280;3854;2;\N;46;49;www.andre.by;12:00:00;12:00:00;info@andre.by;\N;\N;1;Pripyat;\N;de
820921;110;207263;3854;3;\N;+375 225 49 31 91 (reception, booking);+375225 49-31-19 (travel department);http://www.turist.bobr.by;12:00:00;12:00:00;turistbobr@mail.ru;53.154787;29.246954;1;Tourist;\N;de
837309;712;170768;3854;3;\N;3,75E+11;3,75E+11;\N;\N;\N;\N;\N;\N;1;Prestige;\N;de
837310;232;170768;3854;3;\N;3,75E+11;3,75E+11;\N;\N;\N;\N;52.449105;31.008289;1;Prestige;\N;de
837311;730;170768;3854;3;\N;+375 232 77-68-91;+375 232 77-66-91;\N;\N;\N;\N;\N;\N;0;Oktjabrskaya;\N;de
837312;777;3855;3854;3;\N;+375 17 206 69 00;+375 17 227-55-42;http://www.juravinka.by/hotel.htm;\N;\N;minselko@tut.by;\N;\N;0;Zhuravinka;\N;de
837313;778;3855;3854;5;\N;+375 (17) 229-83-33;+375 (17) 229-83-34;http://www.hoteleurope.by/;14:00:00;12:00:00;reception@hoteleurope.by;53.902750;27.556884;1;Europe;\N;de
837314;779;3855;3854;2;\N;+375 17 263-11-08;+375 17 209-76-50;\N;\N;\N;\N;\N;\N;0;Agat;\N;de
837315;780;3855;3854;2;\N;+375 (17) 284-27-01;+375 (17) 284-18-71;\N;\N;\N;\N;\N;\N;0;Akademicheskaya;\N;de
837316;781;3855;3854;3;\N;+375 17 226 90 23;+375 17 226 91 71;\N;12:00:00;14:00:00;\N;53.911556;27.546283;1;Jubilejny Hotel;\N;de
837317;783;207262;3854;3;\N;+375 222 41-36-93, - марина;+375 222 48-56-55;www.mogilevtourist.by;12:00:00;12:00:00;mogilevturist@mogilev.by;53.882829;30.334579;0;Tourist;\N;de
837318;785;207262;3854;3;\N;+375(222) 25-25-43;+375(222) 48-63-33;\N;\N;\N;\N;\N;\N;0;Lira;\N;de
837320;999;3855;3854;2;\N;+375 17 2434981;+375 17 2434981;www.postoyalets.by;\N;\N;res@postoyalets.by;53.868725;27.677307;0;Postojalets;\N;de
890597;100;170769;3854;4;\N;+375 29 327 4000;+375 162 27 60 51;www.hermitagehotel.by;14:00:00;12:00:00;hotel@hermitagehotel.by;52.093957;23.681331;1;Hermitage Hotel;\N;de
2701876;hpv;17936;16199;4;\N;\N;\N;\N;12:00:12;12:00:12;\N;\N;\N;1;Hotel Princpe Venezia;\N;it
2982064;lpm;9037;8016;4;\N;\N;\N;\N;12:00:00;11:00:00;ugopisano@gmail.com;\N;\N;1;la playa del mar;\N;it
3178670;vlm;467924;16199;3;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;0;La Maree Villaggio;\N;it
3178671;lmv;467924;16199;3;\N;\N;\N;\N;16:00:00;12:00:00;\N;\N;\N;1;La Maree Villaggio;\N;it
3178673;VVS;125453;16199;3;\N;815267413;\N;\N;12:00:30;12:00:30;UGOPISANO@GMAIL.COM;40.827674;14.135381;1;VILLAGGIO VULCANO SOLFATARA;\N;it
3211447;gardens11;470340;16199;0;\N;39 078 934 460;39 078 934 457;http://www.eurotel-hotels.it/it/italia/sardegna/residence-porto-rotondo-appartamenti/6-residence-eurotel-gardens.html;17:00:00;10:00:00;oei@orgeurotel.it;\N;\N;1;Eurotel Residence Gardens;\N;it
3211961;lmar;467924;16199;3;\N;\N;\N;\N;12:00:44;12:00:44;ugopisano@gmail.com;40.118846;15.212612;1;La Maree;\N;it
3216057;2;470340;16199;0;\N;390 789 488 800;390 789 488 900;\N;18:00:00;10:00:00;affitti@orgeurotel.it;\N;\N;1;Residence Eurotel Bouganville;\N;it
3224250;nuv;467419;16199;4;\N;\N;\N;\N;12:00:00;10:00:00;ugopisano@gmail.com;40.817299;14.175681;1;Nuvò;\N;it
3790021;hnm;467025;16199;3;\N;3296265372;\N;\N;12:00:58;12:00:58;ugopisano@gmail.com;\N;\N;1;Miramonti;\N;it
2982057;HBtest;16138;16104;4;\N;\N;\N;\N;12:00:37;12:00:37;\N;\N;\N;1;تست ۱ hotel;\N;fa
2982058;HBMtest;16138;16104;4;\N;\N;\N;\N;12:00:37;12:00:37;\N;\N;\N;1;تست hotel;\N;fa
3802876;HBMtooba;16138;16104;4;\N;+98 21 88207000;\N;\N;12:00:46;12:00:46;info@toobahotel.com;35.769073;51.415935;1;هتل آپارتمان طوبا;\N;fa
5251949;1234;16120;16104;3;\N;11111;\N;\N;12:00:29;12:00:29;1111@yahoo.com;\N;\N;1;javahershargh;\N;fa
5325679;tbm1;218990;16104;3;\N;9,86E+11;\N;\N;12:00:39;12:00:39;\N;30.375075;48.228269;1;هتل نخل ابادان;\N;fa
5325680;HBN2;16138;16104;5;\N;\N;\N;\N;12:00:39;12:00:39;\N;35.789946;51.389842;1;پارسیان آزادی;\N;fa
5325681;hbm3;16138;16104;4;ACCOR HOTELS;+98 21 5567 7900;\N;\N;12:00:39;12:00:39;\N;35.405638;51.155868;1;هتل ایبیس فرودگاه امام خمینی;\N;fa
5325682;hbm4;16138;16104;4;\N;982 188 719 610;+98 21 88713857;http://www.tehrangrandhotel.com/;12:00:00;12:00:00;\N;35.723837;51.340724;1;هتل بزرگ تهران;\N;fa
5391218;hbm5;16138;16104;4;\N;+98 21 8871 9610;\N;\N;12:00:39;12:00:39;\N;35.723857;51.410764;1;هتل بزرگ تهران;\N;fa
5391219;hbm6;16138;16104;4;\N;+98 21 8871 9610;\N;\N;12:00:39;12:00:39;\N;35.723857;51.410764;1;هتل بزرگ تهران;\N;fa
5391220;hbn3;16138;16104;5;\N;+98 21 88965021-9;+98 21 88965599;http://www.lalehhotels.com/;12:00:08;12:00:08;info@lalehhotel.com;35.715272;51.323520;1;هتل بین المللی لاله تهران;\N;fa
5391221;HBN5;16138;16104;3;\N;+98 21-44155227;\N;\N;12:00:08;12:00:08;\N;36.006700;51.490442;1;هتل جهانگردی شمشک;\N;fa
5391222;hbm7;16138;16104;5;\N;982 188 996 658;+98 21 88985093;\N;12:00:06;12:00:06;\N;35.709478;51.401271;1;هتل اسپیناس خلیج فارس تهران;\N;fa
5391223;hbm8;16138;16104;3;\N;\N;\N;\N;12:00:06;12:00:06;\N;\N;\N;1;هتل جهانگردی شمشک;\N;fa
5391231;hbm9;16138;16104;5;\N;982 155 677 900;\N;\N;12:00:06;12:00:06;\N;35.405943;51.155289;1;هتل نووتل فرودگاه امام خمینی;\N;fa
5391232;hbn4;16138;16104;4;\N;+98 21 7770 0041;9 802 177 700 047;http://www.shahr-hotel.com;12:00:06;12:00:06;info@shahr-hotel.com;35.724265;51.452856;1;هتل شهر تهران;\N;fa
5391233;hbn6;16138;16104;5;\N;+98 21 22660011-25;\N;http://esteghlalhotel.ir/;12:00:06;12:00:06;reservation@esteghlalhotel.com;35.789815;51.412979;1;هتل استقلال پارسیان- برج شرقی;\N;fa
5391234;hbn7;16138;16104;5;\N;+ 98 21 29112;+98 21 22344478;http://www.azadihotel.com/;12:00:06;12:00:06;Reservation@azadihotel.com;35.789926;51.319802;1;هتل پارسیان آزادی;\N;fa
5391235;hbn9;16138;16104;4;\N;+98 21 22344333;+98 21 22344344;http://enevin.pih.ir/;12:00:06;12:00:06;info@evinhotel.ir;35.789166;51.388762;1;هتل پارسیان اوین;\N;fa
5391236;hbn8;16138;16104;5;\N;+98 21 88773021-39;\N;http://www.homahotels.com/;12:00:06;12:00:06;Tehran@homahotels.com;35.761665;51.402912;1;هتل هما - تهران;\N;fa
5393284;hbm10;16129;16104;4;\N;987 116 262 000;\N;\N;12:00:06;12:00:06;info@hotelchamran.com;29.651271;52.496075;0;هتل چمران;\N;fa
5393285;hbn10;16138;16104;2;\N;+98 21 7750 9719;\N;\N;12:00:11;12:00:11;\N;35.712274;51.367745;1;هتل ساسان;\N;fa
5393286;hbn11;16138;16104;4;\N;+98 21 66711449;\N;\N;12:00:11;12:00:11;\N;35.688253;51.349608;1;هتل بزرگ بین المللی فردوسی;\N;fa
5393287;hbn12;16138;16104;5;\N;+98 21 75 675;\N;Website: http://www.espinashotels.com;12:00:11;12:00:11;booking@espinashotels.com;35.792764;51.353855;1;اسپیناس پالاس;\N;fa
5458823;hbn13;16120;16104;5;\N;+98 51 37172;\N;http://www.homahotels.com/;12:00:03;12:00:03;\N;36.319843;59.493543;1;هتل هما 2 مشهد;\N;fa
5458824;hbn14;16120;16104;5;\N;+98 51 32021;\N;http://hotelsinoor.com/;12:00:03;12:00:03;info@hotelsinoor.com;36.290952;59.542152;1;هتل سی نور مشهد;\N;fa
5458825;hnb15;16120;16104;5;\N;+98 51 3855 4048;+98 51-3853 8080;http://www.darvishihotel.com/;12:00:03;12:00:03;\N;36.275336;59.535556;1;هتل درویشی;\N;fa
5458827;hbn15;16120;16104;5;\N;+98 51 3803 8000;\N;http://www.ghasrtalaee.com/;12:00:03;12:00:03;\N;36.272083;59.532758;1;هتل بین المللی قصر طلایی;\N;fa
5458828;hbn16;16120;16104;4;\N;+98 51 2254838;\N;http://www.hoteltoos.com/;12:00:03;12:00:03;Info@HotelToos.com;36.290952;59.542152;1;هتل توس;\N;fa
5458829;hbn17;16120;16104;4;\N;+95 51  38058;\N;http://hotelalmas.com/;12:00:03;12:00:03;\N;36.281793;59.540916;1;هتل الماس;\N;fa
5458830;hbn18;16120;16104;3;\N;+98 51 37273738;\N;http://www.khaneyesabz.ir/;12:00:03;12:00:03;Info@KhaneyeSabz.ir;36.302886;59.529939;1;هتل خانه سبز;\N;fa
5458831;hbn19;16120;16104;4;\N;+98 51 38552700;\N;http://kianahotel.ir/;12:00:03;12:00:03;kianahotel.m@gmail.com;36.280906;59.542815;1;هتل کیانا;\N;fa
5458832;hbn20;16120;16104;4;\N;+98 51 38090;\N;www.hotelghasr.com;12:00:03;12:00:03;\N;36.277821;59.537622;1;هتل بین المللی قصر;\N;fa
5458833;hbn21;16120;16104;5;\N;+98 51 38791820-240;+98 51 38798025;http://www.pardisanhotel.com/;12:00:03;12:00:03;\N;36.300773;59.466272;1;هتل پردیسان;\N;fa
5458834;hnb21;16120;16104;3;\N;+98 51 32282484;9,85E+11;http://hotelseraj.com;12:00:21;12:00:21;info@hotelseraj.com;36.294054;59.553648;1;هتل سراج;\N;fa
5458835;hbn22;16120;16104;5;\N;+98 51 38689201-50;\N;http://pars-hotels.com/mashhad-info/;12:00:21;12:00:21;\N;36.330645;59.417099;1;هتل پارس مشهد;\N;fa
5458836;hbn23;16120;16104;3;\N;+98 51 3853 1253;\N;\N;12:00:21;12:00:21;\N;36.279693;59.542239;1;هتل آپارتمان رسالت;\N;fa
5467028;hbn24;16105;16104;5;\N;+98 31 32226010-19;+98 31 32226008;http://www.abbasihotel.ir;12:00:21;12:00:21;\N;32.651157;51.600116;1;هتل عباسی اصفهان;\N;fa
5467029;hbn25;16105;16104;3;\N;+98 31 32227207;\N;http://www.hotelpart.com;12:00:21;12:00:21;info@hotelpart.com;32.650709;51.596119;1;هتل پارت اصفهان;\N;fa
5467030;hbn26;16105;16104;4;\N;+98 31 32230040;\N;http://venushotelesfahan.ir;12:00:21;12:00:21;venushotelesfahan@gmail.com;32.650562;51.604032;1;هتل ونوس اصفهان;\N;fa
5467033;hbn27;16105;16104;3;\N;+98 31 3220 2692;\N;\N;12:00:07;12:00:07;\N;32.655042;51.598581;1;هتل زنده رود اصفهان;\N;fa
5467034;hbn28;16105;16104;4;\N;+98 31 36240230-9;9 803 136 288 830;http://www.hotelkowsar.com/;12:00:07;12:00:07;\N;32.642060;51.595410;1;هتل کوثر اصفهان;\N;fa
5475226;hbn29;16105;16104;4;\N;+98 31 32222640;+98 31 32232176;http://www.safirhotel.net/;12:00:31;12:00:31;info@safirhotel.net;32.650702;51.601021;1;هتل سفیر اصفهان;\N;fa
5475227;hbn30;16105;16104;2;\N;+98 31 32655520;\N;\N;12:00:31;12:00:31;\N;32.646197;51.631410;1;هتل جهانگردی ماهان اصفهان;\N;fa
5483423;hbn31;16120;16104;3;\N;+98 51 336 536 11;\N;https://hotelrazavieh.apochi.com/;12:00:31;12:00:31;info@hotelrazavieh.com;36.282999;59.543320;1;هتل بزرگ رضويه;\N;fa
5483424;hbn32;16129;16104;4;\N;+98 71 32288021;\N;http://www.homahotels.com/;12:00:31;12:00:31;Shiraz@homahotels.com;29.627162;52.471002;1;هتل هما شیراز;\N;fa
5483429;hbn35;16129;16104;4;\N;+ 98 71 3224 7182;\N;http://www.aryohotel.com;12:00:31;12:00:31;\N;29.622276;52.471333;1;هتل آریو برزن شیراز;\N;fa
5483430;hbn34;16129;16104;4;\N;+98 71 3623 8890;\N;http://www.elysee.ir;12:00:31;12:00:31;\N;29.677332;52.390150;1;هتل الیزه شیراز;\N;fa
5483431;hbn36;16129;16104;5;\N;+98 71 3233 2255;\N;\N;12:00:31;12:00:31;\N;29.628882;52.454804;1;هتل پارس شیراز;\N;fa
5483432;hbn37;16129;16104;5;\N;+98 71 3227 4820;\N;\N;12:00:31;12:00:31;\N;29.634828;52.490059;1;هتل بزرگ شیراز;\N;fa
5483433;hbn38;16120;16104;1;\N;+98  5136039083;\N;http://www.nama8.ir/;12:00:31;12:00:31;\N;36.274599;59.612148;1;هتل آپارتمان نمای هشتم;\N;fa
5483434;hbn39;16120;16104;2;\N;\N;\N;\N;12:00:31;12:00:31;\N;36.274599;59.612148;1;هتل آپارتمان نگین شرق;\N;fa
5483435;hbn40;16120;16104;1;\N;+98 51 32288801-7;+98 51 32288852;\N;12:00:31;12:00:31;hotelolia@gmail.com;\N;\N;1;هتل اولیا مشهد;\N;fa
5483436;hbn42;16129;16104;3;\N;+98 713 7328881-5;987 137 328 886;www.rosereyhan.com;12:00:31;12:00:31;\N;29.616256;52.497138;1;هتل آپارتمان  رز ریحان شیراز;\N;fa
5483437;hbn43;16138;16104;5;\N;+98 21 88035444;\N;http://tajmahalhotel.ir;12:00:31;12:00:31;Info@tajmahalhotel.ir;18.921734;72.828654;1;هتل آپارتمان تاج محل تهران;\N;fa
5483438;hbn44;16138;16104;5;\N;+98 21 2255-4000;+98 21  2255-4015;http://www.borjsefid.com/;12:00:31;12:00:31;info@hotelborjsefid.com;35.766389;51.386269;1;هتل برج سفید تهران;\N;fa
5483439;hbn45;16138;16104;4;\N;+98 21 88722786 - 8;+98 21 88718593;http://raamtinhotel.com;12:00:31;12:00:31;info@raamtinhotel.com;35.732232;51.341437;1;هتل رامتین تهران;\N;fa
5483440;hbn46;16138;16104;4;\N;982 188 675 612;982 188 675 581;\N;12:00:31;12:00:31;\N;35.764891;51.350554;1;هتل پاریز تهران;\N;fa
5483441;hbn47;16138;16104;4;\N;+98 21 88304390;+98 21 88327655;http://www.kosarhotels.com;12:00:31;12:00:31;info@kosarhotels.com;35.707055;51.345613;1;هتل هویزه تهران;\N;fa
5483442;hbn48;16138;16104;4;\N;+98 21 88719911;+98 21 88719919;http://simorghhotel.ir;12:00:31;12:00:31;banquet@simorghhotel.ir;35.731062;51.342043;1;هتل سیمرغ تهران;\N;fa
